«БИРИМДИК»,«МЕКЕНЧИЛ»,«ЫЙМАН НУРУ»,«МЕКЕНИМ КЫРГЫЗСТАН»,«РЕФОРМА» партиясы,«АТА МЕКЕН» саясий социалисттик партиясы,«ЗАМАНДАШ»,«БҮТҮН КЫРГЫЗСТАН» саясий партиясы,СОЦИАЛ-ДЕМОКРАТТАР,«МЕКЕН ЫНТЫМАГЫ»,«АФГАНИСТАН СОГУШУНУН АРДАГЕРЛЕРИ ЖАНА УШУЛ СЫЯКТУУ КАГЫШУУЛАРГА КАТЫШКАНДАРДЫН САЯСИЙ ПАРТИЯСЫ»,«ОРДО»,«БИР БОЛ»,РЕСПУБЛИКА,«КЫРГЫЗСТАН»,«ЧОҢ КАЗАТ»,БААРЫНА КАРШЫ,total,form2_percent,level_one
181.00000000000003,83.99999999999999,62.0,80.00000000000001,4.0,44.0,14.0,32.0,40.00000000000001,3.0000000000000004,1.0,8.0,16.0,31.0,14.0,65.00000000000003,24.000000000000004,703.0,1.2517385257301807,НАРЫНСКАЯ ОБЛАСТЬ
158.0,98.0,63.00000000000002,58.0,2.9999999999999996,35.99999999999999,5.999999999999999,33.99999999999999,75.0,2.9999999999999996,1.0,2.0000000000000004,14.0,23.0,28.0,29.0,16.999999999999996,648.0,4.078549848942599,НАРЫНСКАЯ ОБЛАСТЬ
329.99999999999994,31.999999999999996,54.00000000000001,34.0,10.0,31.999999999999996,6.0,12.0,50.0,6.0,1.9999999999999998,0.9999999999999999,5.0,38.00000000000001,25.0,28.0,28.0,693.0,0.7142857142857143,НАРЫНСКАЯ ОБЛАСТЬ
134.99999999999997,43.0,50.0,55.0,1.0,25.0,73.00000000000001,9.0,41.0,6.999999999999997,1.0,3.0,12.0,44.0,38.00000000000001,99.00000000000001,23.000000000000004,659.0,1.4925373134328357,НАРЫНСКАЯ ОБЛАСТЬ
100.00000000000004,21.0,7.000000000000001,20.0,4.000000000000001,6.0,5.0,3.0000000000000004,5.0,1.0,1.0,0.0,5.0,29.0,0.0,48.0,3.0000000000000004,258.0,2.307692307692308,НАРЫНСКАЯ ОБЛАСТЬ
52.00000000000001,26.000000000000004,31.99999999999999,19.0,0.9999999999999999,53.0,62.99999999999999,5.0,24.0,1.9999999999999998,0.0,0.0,7.999999999999999,66.00000000000001,51.0,15.0,7.999999999999999,425.0,2.558139534883721,НАРЫНСКАЯ ОБЛАСТЬ
36.99999999999999,28.000000000000004,14.000000000000002,63.00000000000001,0.0,13.0,26.0,6.0,11.0,2.0,0.0,0.0,5.0,12.0,28.999999999999996,9.0,4.0,259.0,2.2900763358778624,НАРЫНСКАЯ ОБЛАСТЬ
95.00000000000001,46.0,46.0,22.000000000000004,6.0,85.99999999999999,12.0,13.000000000000002,17.0,4.0,1.0,0.0,8.0,33.00000000000001,61.0,41.0,6.0,497.0,0.1984126984126984,НАРЫНСКАЯ ОБЛАСТЬ
66.0,5.000000000000001,6.0,21.0,0.0,3.9999999999999996,5.000000000000001,3.0,3.0,0.0,0.0,0.9999999999999999,7.999999999999999,17.000000000000004,48.0,0.9999999999999999,3.9999999999999996,192.0,2.051282051282051,НАРЫНСКАЯ ОБЛАСТЬ
28.0,22.0,17.999999999999996,11.0,3.0,3.0,16.000000000000004,8.999999999999998,14.999999999999995,3.0,4.0,1.0,2.0,24.0,174.0,6.0,12.0,351.0,0.847457627118644,НАРЫНСКАЯ ОБЛАСТЬ
86.99999999999999,37.0,46.99999999999999,25.0,5.0,37.0,12.0,10.999999999999998,31.0,9.0,7.0,9.0,10.0,31.999999999999996,107.0,31.0,26.0,523.0,0.5565862708719851,НАРЫНСКАЯ ОБЛАСТЬ
78.99999999999999,13.0,13.0,64.0,0.0,37.0,2.0,3.0,14.0,5.0,0.0,0.0,0.0,1.0000000000000002,114.0,6.0,7.0,358.0,1.3850415512465373,НАРЫНСКАЯ ОБЛАСТЬ
104.99999999999999,31.000000000000004,14.0,35.0,0.9999999999999999,6.0,24.0,7.0,5.000000000000001,0.0,0.0,0.0,9.000000000000002,26.0,121.0,3.0,11.0,398.0,2.0050125313283207,НАРЫНСКАЯ ОБЛАСТЬ
121.0,92.0,112.0,67.00000000000001,1.0,58.00000000000001,18.000000000000004,16.0,29.000000000000004,9.000000000000002,2.0,5.999999999999999,11.0,24.0,83.0,29.000000000000004,32.0,710.0,0.2770083102493075,НАРЫНСКАЯ ОБЛАСТЬ
90.99999999999999,49.0,49.99999999999999,74.0,6.0,24.999999999999996,15.0,6.0,38.0,7.000000000000001,1.0000000000000002,1.0000000000000002,1.0000000000000002,18.0,22.000000000000004,28.000000000000004,10.0,442.0,0.6756756756756757,НАРЫНСКАЯ ОБЛАСТЬ
94.0,36.0,11.0,5.999999999999999,0.0,24.000000000000004,5.999999999999999,4.0,26.0,5.999999999999999,1.0,0.0,0.0,6.999999999999999,16.000000000000004,5.999999999999999,5.0,248.0,0.0,НАРЫНСКАЯ ОБЛАСТЬ
31.0,4.999999999999999,6.0,27.999999999999996,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,84.0,7.0588235294117645,НАРЫНСКАЯ ОБЛАСТЬ
59.0,9.999999999999998,13.0,13.0,0.0,4.0,33.0,0.0,3.0,0.0,0.0,0.0,9.999999999999998,4.0,16.0,8.999999999999998,1.0,175.0,2.2857142857142856,НАРЫНСКАЯ ОБЛАСТЬ
105.0,17.0,31.000000000000004,13.000000000000005,9.999999999999998,19.999999999999996,4.999999999999999,29.0,126.0,3.0,4.999999999999999,2.0,8.0,69.00000000000001,70.0,39.99999999999999,7.0,560.0,2.1201413427561837,НАРЫНСКАЯ ОБЛАСТЬ
232.99999999999997,79.99999999999999,92.99999999999999,219.99999999999997,15.0,56.99999999999999,56.99999999999999,26.999999999999996,26.999999999999996,26.999999999999996,0.0,2.0,12.999999999999998,58.99999999999999,41.0,46.00000000000001,33.00000000000001,1030.0,14.46360153256705,НАРЫНСКАЯ ОБЛАСТЬ
312.0,47.0,45.00000000000001,150.99999999999997,6.0,34.99999999999999,12.0,16.0,10.0,3.0,0.0,0.0,22.0,21.0,39.99999999999999,36.99999999999999,18.000000000000004,775.0,28.69897959183674,НАРЫНСКАЯ ОБЛАСТЬ
277.99999999999994,72.0,60.99999999999999,166.0,12.0,51.99999999999999,109.00000000000001,20.000000000000004,25.0,9.0,0.0,0.0,10.999999999999995,57.0,51.00000000000001,24.000000000000004,36.0,983.0,28.614457831325304,НАРЫНСКАЯ ОБЛАСТЬ
165.00000000000003,37.99999999999999,39.0,128.99999999999997,9.0,43.99999999999999,33.0,15.0,27.0,7.0,1.0,2.0,10.000000000000002,21.0,40.00000000000001,22.0,7.0,609.0,33.55048859934853,НАРЫНСКАЯ ОБЛАСТЬ
251.0,60.0,58.00000000000001,152.00000000000003,13.0,57.0,50.00000000000001,13.0,33.99999999999999,3.0,0.9999999999999999,3.9999999999999996,20.0,39.0,97.0,60.0,26.0,938.0,16.91253951527924,НАРЫНСКАЯ ОБЛАСТЬ
239.00000000000009,25.0,62.99999999999999,98.0,6.999999999999999,39.0,21.000000000000004,13.000000000000002,17.0,4.000000000000001,0.0,0.0,6.0,21.000000000000004,62.00000000000001,22.0,21.000000000000004,658.0,51.114413075780085,НАРЫНСКАЯ ОБЛАСТЬ
290.00000000000006,44.00000000000001,72.00000000000001,240.99999999999997,11.0,40.0,42.0,9.999999999999998,15.0,6.0,1.0,2.0,8.0,47.0,34.00000000000001,47.0,21.0,931.0,52.609158679446224,НАРЫНСКАЯ ОБЛАСТЬ
287.0,24.0,49.0,116.00000000000001,9.0,38.00000000000001,36.0,21.999999999999996,14.999999999999995,5.000000000000001,0.0,0.0,7.999999999999999,38.00000000000001,88.0,38.99999999999999,23.0,797.0,61.035758323057955,НАРЫНСКАЯ ОБЛАСТЬ
162.0,43.00000000000001,67.0,201.99999999999997,10.0,45.0,23.999999999999996,7.999999999999997,22.0,8.999999999999998,0.0,0.9999999999999997,8.999999999999998,30.0,26.0,30.0,33.00000000000001,721.0,53.013698630136986,НАРЫНСКАЯ ОБЛАСТЬ
246.00000000000003,59.0,58.0,104.99999999999999,11.999999999999998,73.0,31.0,45.0,23.0,10.0,0.0,0.0,18.000000000000007,32.0,34.00000000000001,60.00000000000001,36.99999999999999,843.0,42.23529411764706,НАРЫНСКАЯ ОБЛАСТЬ
555.0,59.00000000000001,86.0,125.00000000000001,17.999999999999996,45.99999999999999,59.00000000000001,30.999999999999996,32.00000000000001,5.0,0.0,1.0000000000000002,17.000000000000004,55.99999999999999,34.00000000000001,38.0,32.00000000000001,1194.0,88.54080791426216,НАРЫНСКАЯ ОБЛАСТЬ
516.0,93.99999999999999,89.00000000000001,106.99999999999999,15.0,62.99999999999998,51.00000000000001,41.00000000000001,43.00000000000001,3.0,2.0,3.0,19.999999999999996,52.0,58.99999999999999,50.0,46.0,1254.0,53.961965134706816,НАРЫНСКАЯ ОБЛАСТЬ
210.0,47.0,49.99999999999999,177.0,12.0,35.00000000000001,41.99999999999999,12.999999999999998,25.999999999999996,8.0,1.0,0.0,5.000000000000001,22.0,11.0,24.999999999999996,11.0,695.0,48.58757062146893,НАРЫНСКАЯ ОБЛАСТЬ
312.00000000000006,59.00000000000001,76.99999999999999,149.99999999999997,22.999999999999996,38.00000000000001,34.0,26.0,32.99999999999999,8.0,0.0,0.0,18.0,61.0,53.0,41.0,30.0,963.0,44.61538461538462,НАРЫНСКАЯ ОБЛАСТЬ
475.00000000000006,80.0,96.0,199.00000000000003,32.99999999999999,52.00000000000001,70.0,25.0,46.00000000000001,6.000000000000001,6.000000000000001,7.0,27.0,52.00000000000001,46.00000000000001,58.0,45.00000000000001,1323.0,42.25878833208676,НАРЫНСКАЯ ОБЛАСТЬ
460.0,81.99999999999999,88.99999999999999,173.0,12.999999999999998,65.0,81.99999999999999,25.0,26.0,8.000000000000002,1.0000000000000002,3.0,21.0,52.0,44.0,43.0,35.0,1222.0,50.526315789473685,НАРЫНСКАЯ ОБЛАСТЬ
299.00000000000006,69.00000000000001,74.00000000000001,101.00000000000001,7.999999999999997,38.0,18.0,23.999999999999996,10.000000000000002,10.000000000000002,0.0,0.9999999999999997,10.000000000000002,42.00000000000001,10.000000000000002,34.00000000000001,23.0,771.0,20.306513409961685,НАРЫНСКАЯ ОБЛАСТЬ
424.00000000000006,96.00000000000001,93.0,184.99999999999997,11.0,49.99999999999999,52.99999999999999,10.0,24.999999999999996,7.0,1.0000000000000002,0.0,16.000000000000004,45.00000000000001,31.0,43.0,22.0,1112.0,39.41541186891054,НАРЫНСКАЯ ОБЛАСТЬ
284.0,76.99999999999997,77.99999999999999,215.99999999999997,6.0,77.99999999999999,47.0,31.0,29.0,7.0,0.0,0.0,25.000000000000004,52.00000000000001,29.0,42.0,31.0,1032.0,21.988527724665392,НАРЫНСКАЯ ОБЛАСТЬ
206.0,63.99999999999999,77.0,214.00000000000003,6.999999999999999,88.0,32.00000000000001,25.0,16.000000000000004,4.999999999999999,1.0,1.0,13.0,35.0,37.99999999999999,42.0,23.000000000000004,887.0,30.700778642936594,НАРЫНСКАЯ ОБЛАСТЬ
333.0,63.0,53.0,244.99999999999997,11.0,76.0,40.0,32.99999999999999,25.000000000000004,7.0,1.0,1.0,5.0,46.00000000000001,28.000000000000004,30.999999999999996,37.00000000000001,1035.0,27.825261158594493,НАРЫНСКАЯ ОБЛАСТЬ
21.0,1.0000000000000002,0.0,5.999999999999999,0.0,2.0000000000000004,2.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0,1.0000000000000002,44.0,4.545454545454546,НАРЫНСКАЯ ОБЛАСТЬ
126.00000000000001,19.999999999999996,7.0,31.0,0.0,9.000000000000002,7.0,0.0,1.0,0.0,0.0,0.0,5.999999999999999,11.0,9.000000000000002,4.0,2.0,233.0,6.694560669456067,НАРЫНСКАЯ ОБЛАСТЬ
308.00000000000006,32.0,27.0,55.00000000000001,3.0,12.0,20.0,6.999999999999999,3.0,0.0,0.0,0.0,6.999999999999999,28.0,50.0,13.000000000000002,6.999999999999999,572.0,15.753424657534246,НАРЫНСКАЯ ОБЛАСТЬ
284.99999999999994,27.0,12.0,32.99999999999999,5.000000000000001,15.999999999999998,18.0,2.0000000000000004,5.000000000000001,2.0000000000000004,0.0,0.0,7.999999999999999,153.99999999999997,14.999999999999995,17.000000000000004,12.0,611.0,13.853503184713375,НАРЫНСКАЯ ОБЛАСТЬ
113.0,29.0,10.0,20.0,0.9999999999999999,7.0,10.0,0.0,1.9999999999999998,0.0,0.9999999999999999,0.0,6.0,30.0,19.0,7.999999999999999,6.0,262.0,43.984962406015036,НАРЫНСКАЯ ОБЛАСТЬ
184.00000000000003,24.999999999999996,29.999999999999996,28.999999999999996,2.0,18.0,18.999999999999996,8.0,6.999999999999999,12.999999999999998,0.0,1.0,5.0,26.000000000000004,29.999999999999996,13.999999999999998,16.999999999999996,428.0,62.87015945330297,НАРЫНСКАЯ ОБЛАСТЬ
215.0,38.99999999999999,45.0,37.99999999999999,0.0,5.0,34.00000000000001,13.0,2.0,4.0,0.0,0.0,4.0,22.0,30.0,7.0,2.0,460.0,19.181034482758623,НАРЫНСКАЯ ОБЛАСТЬ
120.99999999999996,71.0,46.99999999999999,33.99999999999999,2.0,14.000000000000002,15.0,8.0,5.0,4.0,0.0,0.0,7.000000000000001,31.0,139.0,14.000000000000002,9.0,521.0,15.648854961832063,НАРЫНСКАЯ ОБЛАСТЬ
99.0,46.0,13.000000000000002,93.00000000000001,0.9999999999999999,41.0,9.999999999999998,4.999999999999999,2.9999999999999996,0.0,0.0,0.0,5.999999999999999,11.0,46.0,5.999999999999999,2.9999999999999996,383.0,35.400516795865634,НАРЫНСКАЯ ОБЛАСТЬ
351.0,37.99999999999999,45.0,19.999999999999996,4.000000000000001,39.99999999999999,16.000000000000004,4.000000000000001,5.999999999999999,2.0000000000000004,0.0,0.0,5.999999999999999,27.0,32.0,8.000000000000002,18.999999999999996,618.0,65.97110754414125,НАРЫНСКАЯ ОБЛАСТЬ
507.00000000000006,94.0,51.00000000000001,177.0,1.0,28.000000000000004,35.0,5.0,8.999999999999998,3.0,1.0,0.0,6.0,40.0,26.999999999999996,112.99999999999996,17.000000000000004,1114.0,14.625550660792952,НАРЫНСКАЯ ОБЛАСТЬ
435.0,49.99999999999999,58.0,47.99999999999999,1.0000000000000002,153.99999999999997,15.999999999999998,13.000000000000002,10.000000000000002,7.0,1.0000000000000002,0.0,12.0,20.000000000000004,57.00000000000001,36.0,12.0,930.0,49.51974386339381,НАРЫНСКАЯ ОБЛАСТЬ
73.0,8.000000000000002,7.0,15.0,0.9999999999999999,11.0,3.0,8.000000000000002,0.9999999999999999,0.0,0.0,0.0,0.0,3.0,4.000000000000001,4.000000000000001,23.0,161.0,81.437125748503,НАРЫНСКАЯ ОБЛАСТЬ
302.00000000000006,113.0,61.0,117.0,6.0,56.0,15.999999999999998,26.000000000000004,10.0,6.0,0.0,0.0,17.999999999999996,47.0,28.0,44.0,38.00000000000001,888.0,16.294642857142858,НАРЫНСКАЯ ОБЛАСТЬ
121.0,23.0,21.000000000000004,42.99999999999999,3.0,18.999999999999996,13.0,11.0,6.0,13.0,0.0,0.0,6.999999999999999,16.0,22.0,8.0,27.0,353.0,6.685236768802229,НАРЫНСКАЯ ОБЛАСТЬ
106.99999999999999,29.0,14.0,82.00000000000001,3.0,13.0,137.99999999999997,3.0,5.000000000000001,1.0,0.0,0.0,11.0,23.000000000000004,10.0,4.0,8.999999999999998,452.0,4.814004376367615,НАРЫНСКАЯ ОБЛАСТЬ
384.0,30.0,48.0,191.0,4.0,49.99999999999999,105.0,43.0,16.0,5.0,1.0,5.0,8.0,78.99999999999999,76.00000000000001,66.99999999999999,21.999999999999996,1134.0,15.923009623797025,НАРЫНСКАЯ ОБЛАСТЬ
145.0,25.0,16.0,55.0,1.0,16.0,27.999999999999996,16.0,0.0,1.0,0.0,0.0,6.0,27.0,29.000000000000004,14.999999999999998,2.0,382.0,9.560723514211885,НАРЫНСКАЯ ОБЛАСТЬ
130.0,51.00000000000001,30.0,57.0,0.0,23.000000000000004,17.0,5.0,2.0000000000000004,0.0,0.0,2.0000000000000004,8.999999999999998,15.0,41.0,8.999999999999998,13.000000000000002,404.0,8.06845965770171,НАРЫНСКАЯ ОБЛАСТЬ
229.00000000000003,23.000000000000004,29.000000000000004,54.0,4.0,31.999999999999996,34.0,20.000000000000004,4.0,0.9999999999999999,0.0,0.9999999999999999,6.0,27.0,27.0,9.999999999999998,12.999999999999998,514.0,5.405405405405405,НАРЫНСКАЯ ОБЛАСТЬ
87.0,4.0,9.0,51.00000000000001,0.0,5.000000000000001,9.0,0.0,0.0,0.0,0.0,1.0,3.0,14.999999999999998,19.000000000000004,5.000000000000001,1.0,209.0,8.571428571428571,НАРЫНСКАЯ ОБЛАСТЬ
436.00000000000006,25.0,36.00000000000001,98.99999999999999,0.9999999999999999,33.0,37.00000000000001,11.0,0.9999999999999999,0.9999999999999999,0.0,0.0,11.0,39.0,65.0,17.0,5.0,817.0,2.67639902676399,НАРЫНСКАЯ ОБЛАСТЬ
89.0,9.000000000000002,14.0,19.999999999999996,0.0,9.000000000000002,2.0,2.0,0.0,0.0,0.0,0.0,2.0,61.0,10.999999999999998,2.9999999999999996,5.999999999999999,228.0,5.240174672489083,НАРЫНСКАЯ ОБЛАСТЬ
210.99999999999997,48.0,39.99999999999999,34.0,6.0,29.000000000000004,27.0,10.0,6.999999999999999,3.0,1.0,1.0,109.99999999999999,79.00000000000001,66.00000000000001,18.0,17.0,707.0,5.500705218617771,НАРЫНСКАЯ ОБЛАСТЬ
66.0,40.99999999999999,37.0,46.0,6.0,19.000000000000004,414.00000000000006,19.000000000000004,8.999999999999998,0.0,0.0,1.0,5.000000000000001,34.00000000000001,54.0,42.0,11.0,804.0,12.083847102342787,НАРЫНСКАЯ ОБЛАСТЬ
138.0,89.99999999999999,47.0,47.0,11.0,52.0,84.99999999999999,8.0,8.999999999999998,1.0,1.0,13.000000000000002,10.0,33.0,73.00000000000003,59.0,32.00000000000001,709.0,3.194444444444444,НАРЫНСКАЯ ОБЛАСТЬ
179.0,32.0,20.0,54.99999999999999,7.0,30.99999999999999,11.0,4.999999999999999,9.000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,21.0,27.0,27.0,26.000000000000004,37.0,490.0,21.41414141414141,НАРЫНСКАЯ ОБЛАСТЬ
175.0,21.000000000000004,21.000000000000004,29.0,0.0,32.00000000000001,24.000000000000004,4.000000000000001,16.999999999999996,3.0,0.0,0.0,4.000000000000001,22.0,9.0,19.0,7.000000000000001,387.0,1.7902813299232736,НАРЫНСКАЯ ОБЛАСТЬ
37.99999999999999,11.0,18.000000000000004,55.0,0.0,7.0,29.999999999999996,3.9999999999999996,12.999999999999998,0.0,0.0,0.0,1.9999999999999998,22.0,44.0,12.999999999999998,3.9999999999999996,261.0,0.7604562737642585,НАРЫНСКАЯ ОБЛАСТЬ
166.0,30.99999999999999,26.0,29.000000000000004,1.0,16.0,13.0,6.0,4.999999999999999,4.0,0.0,0.0,6.999999999999999,8.0,6.999999999999999,6.0,15.000000000000005,340.0,47.12643678160919,НАРЫНСКАЯ ОБЛАСТЬ
235.0,16.0,13.000000000000002,13.000000000000002,0.0,13.000000000000002,20.999999999999996,2.9999999999999996,2.0,2.0,0.0,0.0,3.9999999999999996,12.0,11.0,5.000000000000001,5.000000000000001,355.0,7.219251336898395,НАРЫНСКАЯ ОБЛАСТЬ
168.0,8.999999999999998,12.999999999999998,21.0,0.0,3.0,3.9999999999999996,3.9999999999999996,0.0,0.0,0.0,0.0,2.0,10.000000000000002,17.999999999999996,1.0000000000000002,3.9999999999999996,257.0,26.00732600732601,НАРЫНСКАЯ ОБЛАСТЬ
46.0,31.00000000000001,8.0,34.0,2.0,28.000000000000004,5.999999999999999,5.0,2.0,1.0,0.0,0.0,5.999999999999999,19.0,4.0,5.999999999999999,11.999999999999998,210.0,1.8957345971563981,НАРЫНСКАЯ ОБЛАСТЬ
103.0,55.99999999999998,27.00000000000001,33.99999999999999,2.0,8.999999999999998,17.999999999999996,3.9999999999999996,3.0,3.9999999999999996,0.0,0.0,6.999999999999997,16.999999999999996,19.000000000000004,2.0,1.0,306.0,28.155339805825243,НАРЫНСКАЯ ОБЛАСТЬ
136.00000000000003,10.0,13.000000000000002,142.0,2.0,30.0,0.0,17.000000000000004,0.0,0.0,0.0,0.0,10.999999999999998,13.000000000000002,16.0,0.9999999999999999,0.9999999999999999,392.0,16.243654822335024,ОШСКАЯ ОБЛАСТЬ
232.0,13.0,19.0,26.0,1.9999999999999998,36.00000000000001,1.0,40.0,0.0,0.0,0.0,1.0,16.000000000000004,142.00000000000003,33.99999999999999,0.0,2.9999999999999996,565.0,11.423550087873462,ОШСКАЯ ОБЛАСТЬ
251.00000000000003,7.999999999999999,3.0000000000000004,52.0,0.0,0.9999999999999999,0.9999999999999999,15.0,0.0,0.0,0.0,0.0,80.99999999999999,23.0,29.0,6.000000000000003,1.9999999999999998,472.0,6.25,ОШСКАЯ ОБЛАСТЬ
39.0,4.999999999999999,2.0,14.999999999999998,0.0,3.0,0.0,9.999999999999998,0.0,0.0,0.0,0.0,25.999999999999996,12.0,50.0,2.0,0.0,164.0,6.666666666666667,ОШСКАЯ ОБЛАСТЬ
222.99999999999997,1.0,4.0,35.0,0.0,50.00000000000001,0.0,14.0,0.0,0.0,0.0,2.0,27.0,17.000000000000004,36.99999999999999,3.0,1.0,414.0,2.1479713603818613,ОШСКАЯ ОБЛАСТЬ
206.0,9.0,3.0,14.0,2.0000000000000004,28.999999999999996,2.0000000000000004,16.000000000000004,1.0000000000000002,0.0,0.0,1.0000000000000002,37.0,13.0,31.0,0.0,0.0,364.0,7.103825136612022,ОШСКАЯ ОБЛАСТЬ
238.00000000000003,11.0,7.000000000000003,19.999999999999996,3.0,27.0,2.0000000000000004,30.0,1.0000000000000002,1.0000000000000002,0.0,2.0000000000000004,28.000000000000004,21.0,110.0,2.0000000000000004,2.0000000000000004,505.0,3.501945525291829,ОШСКАЯ ОБЛАСТЬ
368.00000000000006,11.0,6.999999999999999,311.0,0.0,37.0,2.0,23.000000000000004,0.0,0.0,0.0,0.0,63.0,24.0,39.0,1.0,1.0,887.0,8.11111111111111,ОШСКАЯ ОБЛАСТЬ
348.0,9.0,21.0,148.00000000000003,3.0,51.00000000000001,3.0,59.0,0.0,0.0,0.0,1.9999999999999993,62.0,30.0,83.00000000000001,1.9999999999999993,3.0,824.0,2.983293556085919,ОШСКАЯ ОБЛАСТЬ
182.0,32.00000000000001,30.000000000000004,214.0,5.000000000000001,89.0,14.0,23.0,1.0000000000000002,0.0,0.0,2.0000000000000004,89.0,64.00000000000001,80.00000000000001,3.0,2.0000000000000004,830.0,8.362779740871613,ОШСКАЯ ОБЛАСТЬ
115.0,7.0,5.0,155.00000000000003,0.0,16.0,0.0,9.000000000000002,0.0,3.0,0.0,2.0,103.00000000000001,20.0,21.0,2.0,2.0,460.0,9.719222462203025,ОШСКАЯ ОБЛАСТЬ
45.00000000000001,0.0,2.0000000000000004,104.00000000000004,0.0,7.999999999999999,0.0,2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,31.999999999999996,0.0,0.0,194.0,3.0927835051546393,ОШСКАЯ ОБЛАСТЬ
143.99999999999997,10.0,17.0,36.00000000000001,0.0,24.0,1.0,36.99999999999999,0.0,0.0,0.0,1.0,10.0,9.000000000000002,98.00000000000001,2.0,0.0,389.0,4.292929292929292,ОШСКАЯ ОБЛАСТЬ
79.0,5.0,7.000000000000001,38.0,1.0,7.000000000000001,0.0,21.0,0.0,0.0,0.0,0.0,22.000000000000004,9.000000000000002,68.00000000000001,0.0,1.0,258.0,4.580152671755725,ОШСКАЯ ОБЛАСТЬ
148.99999999999997,32.00000000000001,12.0,86.99999999999999,1.0000000000000002,36.99999999999999,1.0000000000000002,17.999999999999996,0.0,1.0000000000000002,0.0,0.0,28.999999999999996,9.999999999999998,80.99999999999997,4.000000000000001,1.0000000000000002,463.0,6.170212765957447,ОШСКАЯ ОБЛАСТЬ
200.0,77.0,20.999999999999996,53.0,2.9999999999999996,46.0,0.0,55.99999999999999,1.0,0.0,1.0,2.0,43.0,14.999999999999998,143.0,50.0,2.0,713.0,1.510989010989011,ОШСКАЯ ОБЛАСТЬ
365.00000000000006,29.0,23.0,48.00000000000001,1.0,36.0,2.0,74.00000000000001,3.0,1.0,1.0,1.0,18.0,10.999999999999998,187.99999999999997,10.999999999999998,2.0,814.0,3.0303030303030303,ОШСКАЯ ОБЛАСТЬ
250.99999999999997,7.000000000000001,3.0,6.0,0.0,2.0,1.0,22.0,0.0,0.0,0.0,0.0,2.0,6.0,120.0,1.0,2.0,423.0,25.471698113207548,ОШСКАЯ ОБЛАСТЬ
258.00000000000006,13.000000000000002,12.000000000000002,41.0,1.0,16.999999999999996,0.0,58.0,0.0,0.0,0.0,0.0,18.0,21.0,205.0,2.9999999999999996,1.0,648.0,5.303030303030303,ОШСКАЯ ОБЛАСТЬ
261.00000000000006,14.000000000000005,12.000000000000002,24.000000000000004,3.0,10.0,1.0,35.0,0.0,0.0,0.0,0.0,9.000000000000002,120.00000000000001,96.00000000000001,3.0,3.0,591.0,1.6638935108153077,ОШСКАЯ ОБЛАСТЬ
